46,0.05750390458611382,0.24112275955360152,0.05473014995508263,0.024793037571640843,0.2858011923591677,0.12284522421937302,0.037207122774133086,0.02940854870775348,0.32140950347036845,0.3173967986520638,0.014867462015447655,2
47,0.29291495101519244,0.30267162664863034,0.29154861447032,0.16603693483336873,0.6483757148071543,0.3181399914115699,0.2872539831302718,0.3648111332007953,0.5130806193272824,0.37510530749789406,0.06229829205497335,1
48,0.23990723649959772,0.1663848495096381,0.23668025706585594,0.1298238165994481,0.4938557002068378,0.21943439052818844,0.15445173383317712,0.13663021868787276,0.27122263747997877,0.22051390058972187,0.05377669797294847,2
49,0.30806001230536234,0.42576936083868777,0.2979752608665607,0.17724474633835705,0.30429492639007183,0.17667627752898593,0.11131677600749765,0.1681908548707753,0.3427656166577684,0.15206402695871923,0.0429705914348914,2
50,0.22618202470538123,0.4020967196482922,0.2137378204685233,0.12073869666737422,0.2903029565640589,0.09287773756211276,0.038823805060918454,0.05541749502982107,0.1751201281366791,0.1878685762426282,0.10548645610472496,2
51,0.31515925978512943,0.2242137301318904,0.30004837260728356,0.18182976013585225,0.1744737802652392,0.12640328814183177,0.04350984067478912,0.0856361829025845,0.09930592632140955,0.2015585509688287,0.026072451680748454,2
52,0.23470112168110174,0.2884680419343928,0.22057908921290859,0.12485671831882827,0.24455529869813852,0.08628305011962456,0.04620431115276475,0.06704771371769384,0.3742658836091831,0.23462510530749792,0.0406135547739058,2
53,0.5319229495006863,0.3040243490023672,0.5287125976090111,0.37762683082148163,0.6362087845236648,0.39604932212747684,0.4151827553889409,0.5268389662027833,0.4938601174586227,0.27674810446503795,0.2605069441926243,1
54,0.38425860192152966,0.4163003043625295,0.3694976159214982,0.24168966249203988,0.3412823944518799,0.15775105821728727,0.123078725398313,0.16570576540755463,0.23972237052856382,0.14490311710193748,0.07078362403452151,1
55,0.21482322873775378,0.3057152519445383,0.20420150646119828,0.11271492252175758,0.39822362817861046,0.10842893074044535,0.0711340206185567,0.113220675944334,0.40202883075280316,0.19187026116259487,0.07600536679116655,2
56,0.5787779828671495,0.2996280013527223,0.5646465344482068,0.4281468902568457,0.5206229468305148,0.32918225875713153,0.3099812558575445,0.44701789264413516,0.4004271222637482,0.2032434709351305,0.22199659136236718,1
57,0.3658005584741351,0.4017585390598579,0.35768087899937806,0.2179579707068563,0.6228251612118263,0.35924176430893817,0.3029522024367385,0.403727634194831,0.45915643352909774,0.3711036225779276,0.11143344091090401,1
58,0.28723555303137877,0.3246533648968548,0.2682606592495336,0.16289535130545535,0.22009976882832472,0.056775657935096015,0.00162136832239925,0.020710735586481115,0.34810464495461835,0.10636057287278855,0.10468868985023749,2
59,0.07747645416252547,0.07034156239431849,0.07290442954875276,0.03438760348121419,0.4259642292249668,0.10226366480584015,0.0482895970009372,0.038762425447316104,0.2754938601174587,0.46145745577085084,0.014722413605540857,2
60,0.15093000141984947,0.17483936422049373,0.1434593324580195,0.07149225217575886,0.6191750821267794,0.1878105637690939,0.025398313027179004,0.06411530815109344,0.8414308595835559,0.41364785172704277,0.1452297204191899,2
61,0.07652988783188974,0.3811295231653703,0.07511574873885701,0.03324135003184039,0.7517946222168146,0.21547757806269555,0.07029053420805997,0.046018886679920476,0.3529097704217833,0.37089300758213994,0.0880806469159082,2
62,0.3440295328695158,0.4206966520121743,0.36369290304747426,0.21320314158352793,0.5157561747171189,0.5564689282866082,0.5002343017806935,0.4300695825049701,0.4175120128136679,0.48357203032855933,0.21332994887043552,1
63,0.10374366983766387,0.14034494420020283,0.10648883974846252,0.04984079813203141,0.17885387516729534,0.2089749095147537,0.1402999062792877,0.10834990059642147,0.6268019220501869,0.414279696714406,0.1067918917938862,2
64,0.2697240759146197,0.47784917145755823,0.2688134890470597,0.15092337083421778,0.6045747657865921,0.3276486105146924,0.2642924086223055,0.3416003976143141,0.3940202883075282,0.33572030328559377,0.11248504188272834,1
65,0.36911354063135976,0.48123097734190057,0.37046506806716895,0.22279770749310124,0.6654094172040395,0.39420894423654995,0.29686035613870665,0.4487574552683896,0.41964762413240797,0.3491996630160068,0.08789933640352468,1
66,0.11756353826494392,0.382144064930673,0.11277727869532173,0.05344937380598599,0.5096727095753744,0.17897674989264462,0.05089034676663542,0.07475149105367794,0.2936465563267485,0.4008003369839932,0.04344199876708851,2
67,0.20488428226607985,0.3155224890091308,0.1935595328588211,0.10638930163447252,0.22971164375228137,0.08474940187718547,0.08690253045923148,0.11083499005964215,0.18633208756006414,0.14132266217354683,0.05707654929832831,2
68,0.09692839225708738,0.2576936083868785,0.10365558703614125,0.04542559966036935,0.5364399561990509,0.37396478743635364,0.733364573570759,0.21744532803180913,0.5040042712226377,0.6423757371524852,0.0769119193530841,2
69,0.2744569075677978,0.22928643895840362,0.2596917973878793,0.1524092549352579,0.43557610414892345,0.10109809214158638,0.0855904404873477,0.14234592445328031,0.2258408969567539,0.13837405223251875,0.04405845450919245,2
70,0.5659993374035686,0.39228948258369956,0.5515168267569622,0.4188070473360221,0.33556393721863986,0.25618060241702967,0.2530459231490159,0.3951789264413519,0.221569674319274,0.09793597304128032,0.24422526018058524,1
71,0.09025509962610628,0.16672303009807232,0.10365558703614125,0.042666100615580564,0.42973597761284843,0.4101588859579168,0.2016401124648547,0.14274353876739562,0.39241857981847306,0.8390901432181972,0.14900097907676688,2
72,0.4836480666382697,0.5008454514710855,0.486559325547647,0.3336446614306941,0.5425234213407957,0.5018710508557757,0.3964386129334582,0.394831013916501,0.40576615056059817,0.31402695871946107,0.1723900351742394,1
73,0.32273179043021444,0.20561379776800803,0.32229977195770865,0.18705158140522182,0.46465506752646313,0.3331697441874732,0.18249765698219306,0.2519383697813121,0.26428190069407365,0.33066554338668896,0.059252275446930416,1
74,0.2522125987978608,0.23030098072370642,0.24462718540529338,0.13899384419443853,0.3553960335807278,0.15002147107539415,0.07900656044985942,0.1129224652087475,0.29524826481580346,0.19334456613310858,0.04902636254850057,2
75,0.4301670689573572,0.33615150490361845,0.4167645636099786,0.2862237316917852,0.3549093563693879,0.1989448500092019,0.22888940955951262,0.3299204771371769,0.3368926855312333,0.08319292333614148,0.2292127497552308,1
76,0.30995314496663356,0.04159621237740946,0.3048856333356368,0.17648057737210784,0.8101958875775641,0.26170173608981045,0.16112933458294282,0.32584493041749507,0.6599038974906569,0.3464616680707664,0.10690067810131632,2
77,0.5238771356902836,0.2177882989516401,0.5280215603621036,0.3661642963277436,0.5352232631707021,0.5987976197779278,0.39456419868791,0.5367793240556661,0.5258942872397224,0.353201347935973,0.31377597273089897,1
78,0.624686449902977,0.48224551910720315,0.6904153133853914,0.46762895351305456,0.8041124224358194,0.9999999999999999,0.8795688847235238,0.7972166998011928,0.9284570208222106,0.6625947767481046,0.29604380461979185,1
79,0.27824317289034023,0.2803517078119715,0.2722686752815977,0.1540225005306729,0.4481080423409174,0.2333599165695356,0.09111996251171509,0.1150596421471173,0.29418045915643365,0.21082561078348783,0.05446567792000581,2
80,0.21151024658052914,0.3807913425769359,0.20744938152166403,0.1095308851623859,0.5802409052196131,0.2277160910373597,0.10756794751640111,0.1109840954274354,0.3603844100373733,0.42312552653748936,0.07607789099611996,2
81,0.30096076482559514,0.20798106188704757,0.2950729044295487,0.1598386754404585,0.5510402725392385,0.411385804551868,0.2738987816307404,0.34726640159045724,0.4137746930058731,0.4014321819713562,0.061899408927729646,2
82,0.8632211652231532,0.5140344944200202,0.8825236680257067,0.7363617066440247,0.5327898771140043,0.7579903073431078,0.7823336457357074,0.9169980119284294,0.3534436732514683,0.3761583824768324,0.2835696413678065,1
83,0.5735718680486537,0.5607034156239431,0.5895238753368807,0.41965612396518787,0.7177272174230442,0.4899085945647507,0.4538425492033739,0.7301192842942346,0.2493326214628938,0.4692502106149956,0.14639010769844435,1
84,0.2375408206730087,0.20087926952992896,0.22914795107456298,0.12727658671195075,0.42243581944275466,0.16032758726458501,0.09725866916588566,0.09259443339960238,0.48691938067271756,0.20471777590564444,0.04054103056895239,2
85,0.5432817454683139,0.29793709841055116,0.534240895584272,0.39545744003396305,0.4408078841708236,0.2635421139807374,0.3127928772258669,0.4371272365805169,0.5152162306460225,0.2160909856781803,0.2119157268738441,1
86,0.35491504567182547,0.397362191410213,0.3486973947895792,0.21426448736998516,0.38849008395181905,0.2456597754738973,0.282099343955014,0.24542743538767395,0.4847837693539777,0.13479359730412788,0.11063567465641658,1
87,0.569785602726111,0.503212715590125,0.5404602308064405,0.39588197834854594,0.3379973232753377,0.3104717501993743,0.34395501405810686,0.41108349900596425,0.41964762413240797,0.13331929233361395,0.15745004895383832,1
88,0.2545790146244498,0.40886033141697664,0.24870430516204822,0.13695606028444068,0.3067283124467699,0.2302619471198086,0.14093252108716026,0.1861332007952286,0.4073678590496531,0.2965459140690816,0.06617833701998042,2
89,0.3624875763169105,0.1870138654041258,0.3592011609425748,0.21583527913394185,0.6167416960700816,0.35126679344825473,0.23350515463917523,0.35109343936381704,0.5066737853710627,0.28433024431339504,0.14367045001269171,2
90,0.36154100998627475,0.48393642204937426,0.3509087139796835,0.22042029293143706,0.33130551161941857,0.20452732961168027,0.07268041237113401,0.14696819085487076,0.2765616657768287,0.18323504633529897,0.0931210791601697,2
91,0.39703724738511054,0.44132566790666217,0.38981411098058194,0.24822755253661644,0.35880277406010475,0.25832770995644444,0.2628865979381443,0.3719184890656063,0.2936465563267485,0.23188711036225773,0.07165391449396236,1
92,0.2976477826683705,0.17078119715928297,0.2829797526086656,0.17329654001273617,0.13432291032972388,0.09560763143365436,0.07640581068416119,0.131610337972167,0.11692471970101448,0.0678180286436394,0.10530514559234144,2
93,0.306166879644091,0.2904971254649983,0.2958330454011471,0.174739970282318,0.48290546295169734,0.19100055211336728,0.0931115276476101,0.13817097415506957,0.25146823278163377,0.15037910699241763,0.06516299815063277,2
94,0.38236546926025844,0.3422387554954345,0.3905051482274895,0.23863298662704308,0.5035892444336296,0.4169069382246488,0.3983130271790066,0.43812127236580517,0.3673251468232782,0.2712721145745576,0.13108750045327627,1
95,0.6284727152255196,0.45045654379438615,0.6123281044848318,0.47569518149012946,0.3439591191142475,0.34329182258757135,0.3432521087160262,0.4315606361829025,0.4954618259476776,0.13753159224936806,0.23291148420785437,1
96,0.2460599176487292,0.2749408183970239,0.23495266394858694,0.1305879855656973,0.5108894026037232,0.15701490706091653,0.058341143392689775,0.14617296222664017,0.391350774159103,0.3451979780960406,0.09094535301156759,2
97,0.1328032561881774,0.34595874196821097,0.1265980236334739,0.06410528550201655,0.4853388490083952,0.10315318078645483,0.01600046860356139,0.039448310139165006,0.09770421783235461,0.3989048020219039,0.07966783914131342,2
98,0.21860949406029623,0.10585052417991203,0.2111118789302744,0.11424326045425601,0.3324005353449324,0.17136985461014662,0.09831302717900656,0.1665009940357853,0.2418579818473039,0.3340353833192924,0.042136563077927264,2
99,0.35207534667991863,0.3402096719648291,0.35028678045746675,0.2118446189768627,0.4259642292249668,0.2905343230476658,0.219962511715089,0.29020874751491055,0.3801388147357182,0.29359730412805374,0.06316858251441418,1
100,0.313739410289176,0.5164017585390598,0.3058530854813074,0.1864572277648058,0.3938435332765542,0.20161339795104596,0.2020852858481724,0.22311133200795227,0.2359850507207688,0.18428812131423755,0.12372629365050586,1
101,0.0,0.12580317889753123,0.0,0.0,0.6629760311473416,0.17268879209864424,0.0,0.0,0.4073678590496531,0.5943555181128897,0.03945316749465133,2
102,0.2460599176487292,0.3655732160973959,0.23101375164121352,0.13381447675652727,0.21438131159508456,0.0644132261824428,0.05583411433926897,0.08797216699801193,0.3053924185798186,0.14342881213142378,0.027958081009536936,2
103,0.13701547635950584,0.32769699019276277,0.1393131089765739,0.06571853109743153,0.4622216814697653,0.23799153426170175,0.14418931583880035,0.15054671968190853,0.41537640149492805,0.27927548441449024,0.023570366609856036,2
104,0.16607506271001943,0.3239770037199864,0.1632229977195771,0.08176607938866484,0.45479985399683653,0.20366848659591433,0.07017338331771321,0.05969184890656064,0.5605979711692474,0.3127632687447346,0.08692025963665373,2
105,0.2900752520232855,0.1978356442340209,0.30004837260728356,0.16416896624920402,0.9403820416109017,0.4819336237040673,0.48523898781630737,0.47718687872763416,0.40469834490122814,0.5678180286436394,0.0999020923233129,1
106,0.22050262672156756,0.29151166723030086,0.21684748807960752,0.11420080662279772,0.628908626353571,0.2524998466351758,0.165651358950328,0.17321073558648112,0.33849439402028847,0.3209772535804547,0.06915182942306995,2
107,0.2545790146244498,0.2986134595874196,0.2433833183608597,0.1372107832731904,0.27083586811047566,0.1495920495675112,0.06192596063730084,0.09547713717693836,0.2322477309129739,0.22535804549283922,0.0016680567139282787,2
108,0.7236026314543993,0.336827866080487,0.7532997028539838,0.5797070685629379,0.8527801435697773,0.7895834611373536,0.9990627928772258,0.9060636182902584,0.7415910304324614,0.4302864363942711,0.3987743409362875,1
109,0.20630413176203327,0.39059857964152855,0.1982585861377929,0.10740819358947146,0.3051466115099162,0.14223053800380345,0.1202671040299906,0.09438369781312127,0.17084890549919918,0.3228727885425442,0.04318816404975161,2
110,0.1323299730228596,0.24619546838011486,0.12929306889641357,0.06227977074931012,0.5011558583769316,0.19833139071222625,0.1015463917525773,0.08836978131212724,0.22263747997864403,0.4357624262847515,0.10432606882547049,2
111,0.2673576600880307,0.3736895502198173,0.26508188791375864,0.143026958182976,0.44798637303808264,0.31139193914483776,0.2495313964386129,0.2992544731610338,0.3032568072610785,0.43681550126368984,0.08235123472458933,2
112,0.3445028160348336,0.33615150490361845,0.3734365282288715,0.20649543621311822,0.19296751429614323,0.6254830991963684,0.7036082474226804,0.38757455268389657,0.2867058195408436,0.5840353833192922,0.08974870362983645,2
113,0.16702162904065498,0.35441325667906665,0.17172275585654068,0.08095945659095732,0.6045747657865921,0.3402245261026931,0.15173383317713213,0.15248508946322067,0.4030966364121732,0.5867733782645324,0.0791601697066396,2
114,0.08258791234795781,0.206966520121745,0.08326998825236687,0.03710464869454468,0.6386421705803627,0.19210477884792346,0.09681349578256793,0.09562624254473161,0.25734116390816875,0.555391743892165,0.01856619646807122,2
115,0.23422783851578394,0.39972945552925254,0.226245594637551,0.12528125663341116,0.42791093807032476,0.1813078952211521,0.07797563261480787,0.09980119284294235,0.27816337426588367,0.2523167649536646,0.07125503136671865,2
116,0.09318945525107669,0.20459925600270534,0.10331006841268747,0.04317554659308002,0.3906801314028472,0.32182074719342374,0.21703373945641982,0.1147117296222664,0.0736785904965297,0.45640269587194604,0.07176270080139245,2
117,0.37337308911922,0.23537368955021976,0.37903392992882323,0.22882615156017833,0.65324248692055,0.44635298447947985,0.39597000937207116,0.44348906560636175,0.5285638013881474,0.37320977253580434,0.11288392500997207,1
118,0.4164418571631407,0.4463983767331754,0.4278211595605004,0.27132243684992574,0.6447256357221074,0.4779461382737256,0.4997656982193064,0.47112326043737573,0.49599572877736275,0.49178601516427967,0.1583566015157559,1
119,0.5191443040371053,0.3483260060872506,0.486559325547647,0.3559753767777542,0.2617106703978589,0.14673946383657444,0.1708762886597938,0.27813121272365804,0.5136145221569676,0.006107834877843166,0.15784893208108206,1
120,0.2096171139192579,0.03753804531619881,0.20420150646119828,0.1102950541286351,0.3798515634505415,0.14560456413716952,0.08228678537956888,0.13036779324055667,0.2669514148424986,0.23525695029486093,0.009246836131558911,2
121,0.55274740877467,0.2505918160297599,0.5363140073249949,0.3963065166631288,0.5218396398588636,0.2779584074596651,0.34137769447047794,0.4306660039761432,0.42658836091831287,0.25631844987363084,0.21666606229829202,1
122,0.8173126981873255,0.3547514372675008,0.8458986939396034,0.6866907238378264,1.0,0.819949696337648,0.9999999999999999,0.9999999999999999,0.7944474105712763,0.39616680707666374,0.5053849222177902,1
123,0.3558616120024611,0.0399053094352384,0.34890470596365153,0.21108045001061349,0.5790242121912643,0.2776516778111773,0.2071696344892221,0.2871769383697813,0.3678590496529631,0.2961246840775065,0.06440149399862204,2
124,0.30238061432154856,0.2259046330740615,0.2923778591666091,0.17406070897898535,0.10512227764934912,0.16523526164039015,0.1895970009372071,0.13916500994035783,0.13614522156967435,0.17417860151642772,0.017623381803676973,2
125,0.32509820625680347,0.25363544132566784,0.30854813074424714,0.18900445765230314,0.3083100133836234,0.12876510643518804,0.03327085285848172,0.05670974155069582,0.23865456486919379,0.18828980623420377,0.03742248975595605,2
126,0.313739410289176,0.5065945214744674,0.30384907746527545,0.1821693907875186,0.3658595936245286,0.18170664376418627,0.12382849109653232,0.1533300198807157,0.31713828083288853,0.2388374052232518,0.04195525256554375,1
127,0.5688390363954754,0.3111261413594859,0.550134752263147,0.4222033538526852,0.23920184937340327,0.1867983559290841,0.21722118088097467,0.2796719681908549,0.41591030432461296,0.010109519797809385,0.20825325452369728,1
128,0.38425860192152966,0.2259046330740615,0.38552968004975474,0.22542984504351515,0.6386421705803627,0.4948162689405558,0.2666354264292408,0.424155069582505,0.44527495995728794,0.30981465880370695,0.11444319541647024,2
129,0.6062284064555823,0.521136286777139,0.5985073595466797,0.4451284228401613,0.47438861175325475,0.4279492055702105,0.5962980318650422,0.5710735586481114,0.5525894287239724,0.23525695029486093,0.13779598941146606,1
130,0.246533200814047,0.12106865065945205,0.243867044433695,0.1325833156442369,0.5364399561990509,0.23222501687013067,0.06689315838800373,0.14324055666003976,0.3806727175654031,0.31065711878685764,0.03089531131014976,2
131,0.4012967958729709,0.3304024349002367,0.40017966968419605,0.25701549564848225,0.5680739749361237,0.3156861542236673,0.34348641049671974,0.4019383697813122,0.407901761879338,0.16849199663016012,0.13018094789135873,1
132,0.43442661744521754,0.4000676361176867,0.4312763457950384,0.28286987900658034,0.46587176055481216,0.33439666278142444,0.24437675726335517,0.27897614314115304,0.5301655098772026,0.18850042122999167,0.11527722377343436,1
133,0.41312887500591605,0.14271220831924242,0.4022527814249188,0.2624495860751433,0.3906801314028472,0.23078338752223795,0.16717432052483597,0.29488071570576535,0.3465029364655634,0.15311710193765782,0.07121876926424194,2
134,0.5428084623029958,0.412580317889753,0.5280215603621036,0.39545744003396305,0.38678671371213036,0.2383596098398871,0.27014995313964385,0.34030815109343937,0.28029898558462363,0.15395956192080873,0.17427566450302787,1
135,0.27398362440248,0.43151843084206953,0.26211042775205584,0.1540225005306729,0.34116072514904494,0.11726274461689468,0.11037956888472351,0.13439363817097413,0.22317138280832893,0.22514743049705133,0.04402219240671573,1
136,0.2238156088787922,0.23537368955021976,0.2137378204685233,0.11891318191466782,0.5181895607738167,0.12750751487638795,0.08416119962511714,0.12922465208747516,0.09183128670581953,0.1998736310025273,0.12097037386227655,2
